n_episode  5000
algorithm_type: sarsa
policy_type: epsilon_greedy
Episode: 2359	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.047
Episode: 2360	 Steps:   23	CumuR:  0.98	TermR: 1.0	Epsilon: 0.047
Episode: 2361	 Steps:   23	CumuR:  0.98	TermR: 1.0	Epsilon: 0.047
Episode: 2362	 Steps:   35	CumuR: -0.03	TermR: 0.0	Epsilon: 0.047
Episode: 2363	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.047
Episode: 2364	 Steps:   86	CumuR:  0.94	TermR: 1.0	Epsilon: 0.047
Episode: 2365	 Steps:   55	CumuR: -0.04	TermR: 0.0	Epsilon: 0.047
Episode: 2366	 Steps:   70	CumuR:  0.95	TermR: 1.0	Epsilon: 0.047
Episode: 2367	 Steps:   31	CumuR: -0.03	TermR: 0.0	Epsilon: 0.047
Episode: 2368	 Steps:   26	CumuR: -0.02	TermR: 0.0	Epsilon: 0.047
Episode: 2369	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.047
Episode: 2370	 Steps:   84	CumuR: -0.06	TermR: 0.0	Epsilon: 0.047
Episode: 2371	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.047
Episode: 2372	 Steps:   56	CumuR:  0.96	TermR: 1.0	Epsilon: 0.047
Episode: 2373	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.047
Episode: 2374	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.046
Episode: 2375	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.046
Episode: 2376	 Steps:   56	CumuR:  0.96	TermR: 1.0	Epsilon: 0.046
Episode: 2377	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.046
Episode: 2378	 Steps:   32	CumuR: -0.03	TermR: 0.0	Epsilon: 0.046
Episode: 2379	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.046
Episode: 2380	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.046
Episode: 2381	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.046
Episode: 2382	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.046
Episode: 2383	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.046
Episode: 2384	 Steps:   40	CumuR:  0.97	TermR: 1.0	Epsilon: 0.046
Episode: 2385	 Steps:   40	CumuR:  0.97	TermR: 1.0	Epsilon: 0.046
Episode: 2386	 Steps:   17	CumuR:  0.98	TermR: 1.0	Epsilon: 0.046
Episode: 2387	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.046
Episode: 2388	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.046
Episode: 2389	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.046
Episode: 2390	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.046
Episode: 2391	 Steps:   48	CumuR:  0.96	TermR: 1.0	Epsilon: 0.046
Episode: 2392	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.046
Episode: 2393	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.046
Episode: 2394	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.046
Episode: 2395	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.046
Episode: 2396	 Steps:   23	CumuR: -0.02	TermR: 0.0	Epsilon: 0.045
Episode: 2397	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.045
Episode: 2398	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.045
Episode: 2399	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.045
Episode: 2400	 Steps:   37	CumuR:  0.97	TermR: 1.0	Epsilon: 0.045
Episode: 2401	 Steps:   30	CumuR:  0.97	TermR: 1.0	Epsilon: 0.045
Episode: 2402	 Steps:   59	CumuR:  0.96	TermR: 1.0	Epsilon: 0.045
Episode: 2403	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.045
Episode: 2404	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.045
Episode: 2405	 Steps:   67	CumuR:  0.95	TermR: 1.0	Epsilon: 0.045
Episode: 2406	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.045
Episode: 2407	 Steps:   29	CumuR: -0.03	TermR: 0.0	Epsilon: 0.045
Episode: 2408	 Steps:   45	CumuR: -0.04	TermR: 0.0	Epsilon: 0.045
Episode: 2409	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.045
Episode: 2410	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.045
Episode: 2411	 Steps:   23	CumuR:  0.98	TermR: 1.0	Epsilon: 0.045
Episode: 2412	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.045
Episode: 2413	 Steps:   22	CumuR: -0.02	TermR: 0.0	Epsilon: 0.045
Episode: 2414	 Steps:   57	CumuR:  0.96	TermR: 1.0	Epsilon: 0.045
Episode: 2415	 Steps:   50	CumuR: -0.04	TermR: 0.0	Epsilon: 0.045
Episode: 2416	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.045
Episode: 2417	 Steps:   59	CumuR: -0.04	TermR: 0.0	Epsilon: 0.045
Episode: 2418	 Steps:   52	CumuR:  0.96	TermR: 1.0	Epsilon: 0.044
Episode: 2419	 Steps:   30	CumuR: -0.03	TermR: 0.0	Epsilon: 0.044
Episode: 2420	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.044
Episode: 2421	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.044
Episode: 2422	 Steps:   24	CumuR:  0.98	TermR: 1.0	Epsilon: 0.044
Episode: 2423	 Steps:   18	CumuR: -0.02	TermR: 0.0	Epsilon: 0.044
Episode: 2424	 Steps:   18	CumuR: -0.02	TermR: 0.0	Epsilon: 0.044
Episode: 2425	 Steps:   17	CumuR: -0.02	TermR: 0.0	Epsilon: 0.044
Episode: 2426	 Steps:   93	CumuR:  0.94	TermR: 1.0	Epsilon: 0.044
Episode: 2427	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.044
Episode: 2428	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.044
Episode: 2429	 Steps:   48	CumuR: -0.04	TermR: 0.0	Epsilon: 0.044
Episode: 2430	 Steps:   51	CumuR:  0.96	TermR: 1.0	Epsilon: 0.044
Episode: 2431	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.044
Episode: 2432	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.044
Episode: 2433	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.044
Episode: 2434	 Steps:   27	CumuR: -0.02	TermR: 0.0	Epsilon: 0.044
Episode: 2435	 Steps:   72	CumuR:  0.95	TermR: 1.0	Epsilon: 0.044
Episode: 2436	 Steps:   73	CumuR: -0.05	TermR: 0.0	Epsilon: 0.044
Episode: 2437	 Steps:   32	CumuR: -0.03	TermR: 0.0	Epsilon: 0.044
Episode: 2438	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.044
Episode: 2439	 Steps:   47	CumuR:  0.96	TermR: 1.0	Epsilon: 0.044
Episode: 2440	 Steps:   51	CumuR:  0.96	TermR: 1.0	Epsilon: 0.044
Episode: 2441	 Steps:   32	CumuR: -0.03	TermR: 0.0	Epsilon: 0.043
Episode: 2442	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.043
Episode: 2443	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.043
Episode: 2444	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.043
Episode: 2445	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.043
Episode: 2446	 Steps:   54	CumuR:  0.96	TermR: 1.0	Epsilon: 0.043
Episode: 2447	 Steps:   47	CumuR: -0.04	TermR: 0.0	Epsilon: 0.043
Episode: 2448	 Steps:   46	CumuR: -0.04	TermR: 0.0	Epsilon: 0.043
Episode: 2449	 Steps:   17	CumuR: -0.02	TermR: 0.0	Epsilon: 0.043
Episode: 2450	 Steps:   42	CumuR:  0.97	TermR: 1.0	Epsilon: 0.043
Episode: 2451	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.043
Episode: 2452	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.043
Episode: 2453	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.043
Episode: 2454	 Steps:   45	CumuR:  0.96	TermR: 1.0	Epsilon: 0.043
Episode: 2455	 Steps:   30	CumuR: -0.03	TermR: 0.0	Epsilon: 0.043
Episode: 2456	 Steps:   95	CumuR:  0.94	TermR: 1.0	Epsilon: 0.043
Episode: 2457	 Steps:   30	CumuR:  0.97	TermR: 1.0	Epsilon: 0.043
Episode: 2458	 Steps:   65	CumuR:  0.95	TermR: 1.0	Epsilon: 0.043
Episode: 2459	 Steps:   18	CumuR: -0.02	TermR: 0.0	Epsilon: 0.043
Episode: 2460	 Steps:   37	CumuR: -0.03	TermR: 0.0	Epsilon: 0.043
Episode: 2461	 Steps:   99	CumuR:  0.94	TermR: 1.0	Epsilon: 0.043
Episode: 2462	 Steps:   29	CumuR:  0.97	TermR: 1.0	Epsilon: 0.043
Episode: 2463	 Steps:   32	CumuR:  0.97	TermR: 1.0	Epsilon: 0.043
Episode: 2464	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.042
Episode: 2465	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.042
Episode: 2466	 Steps:   45	CumuR:  0.96	TermR: 1.0	Epsilon: 0.042
Episode: 2467	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.042
Episode: 2468	 Steps:   77	CumuR:  0.95	TermR: 1.0	Epsilon: 0.042
Episode: 2469	 Steps:   52	CumuR:  0.96	TermR: 1.0	Epsilon: 0.042
Episode: 2470	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.042
Episode: 2471	 Steps:   34	CumuR: -0.03	TermR: 0.0	Epsilon: 0.042
Episode: 2472	 Steps:   38	CumuR: -0.03	TermR: 0.0	Epsilon: 0.042
Episode: 2473	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.042
Episode: 2474	 Steps:   77	CumuR:  0.95	TermR: 1.0	Epsilon: 0.042
Episode: 2475	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.042
Episode: 2476	 Steps:   40	CumuR:  0.97	TermR: 1.0	Epsilon: 0.042
Episode: 2477	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.042
Episode: 2478	 Steps:   33	CumuR: -0.03	TermR: 0.0	Epsilon: 0.042
Episode: 2479	 Steps:   29	CumuR:  0.97	TermR: 1.0	Epsilon: 0.042
Episode: 2480	 Steps:   29	CumuR:  0.97	TermR: 1.0	Epsilon: 0.042
Episode: 2481	 Steps:   44	CumuR:  0.96	TermR: 1.0	Epsilon: 0.042
Episode: 2482	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.042
Episode: 2483	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.042
Episode: 2484	 Steps:   38	CumuR:  0.97	TermR: 1.0	Epsilon: 0.042
Episode: 2485	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.042
Episode: 2486	 Steps:   77	CumuR:  0.95	TermR: 1.0	Epsilon: 0.042
Episode: 2487	 Steps:   33	CumuR: -0.03	TermR: 0.0	Epsilon: 0.042
Episode: 2488	 Steps:   14	CumuR: -0.01	TermR: 0.0	Epsilon: 0.041
Episode: 2489	 Steps:   65	CumuR:  0.95	TermR: 1.0	Epsilon: 0.041
Episode: 2490	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.041
Episode: 2491	 Steps:   35	CumuR:  0.97	TermR: 1.0	Epsilon: 0.041
Episode: 2492	 Steps:   47	CumuR: -0.04	TermR: 0.0	Epsilon: 0.041
Episode: 2493	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.041
Episode: 2494	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.041
Episode: 2495	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.041
Episode: 2496	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.041
Episode: 2497	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.041
Episode: 2498	 Steps:   47	CumuR:  0.96	TermR: 1.0	Epsilon: 0.041
Episode: 2499	 Steps:   44	CumuR: -0.04	TermR: 0.0	Epsilon: 0.041
Episode: 2500	 Steps:    6	CumuR:  0.99	TermR: 1.0	Epsilon: 0.041
Episode: 2501	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.041
Episode: 2502	 Steps:   57	CumuR:  0.96	TermR: 1.0	Epsilon: 0.041
Episode: 2503	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.041
Episode: 2504	 Steps:   24	CumuR:  0.98	TermR: 1.0	Epsilon: 0.041
Episode: 2505	 Steps:   20	CumuR: -0.02	TermR: 0.0	Epsilon: 0.041
Episode: 2506	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.041
Episode: 2507	 Steps:   83	CumuR: -0.06	TermR: 0.0	Epsilon: 0.041
Episode: 2508	 Steps:   21	CumuR: -0.02	TermR: 0.0	Epsilon: 0.041
Episode: 2509	 Steps:   54	CumuR:  0.96	TermR: 1.0	Epsilon: 0.041
Episode: 2510	 Steps:   86	CumuR: -0.06	TermR: 0.0	Epsilon: 0.041
Episode: 2511	 Steps:   17	CumuR: -0.02	TermR: 0.0	Epsilon: 0.041
Episode: 2512	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.041
Episode: 2513	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.040
Episode: 2514	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.040
Episode: 2515	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.040
Episode: 2516	 Steps:   43	CumuR:  0.97	TermR: 1.0	Epsilon: 0.040
Episode: 2517	 Steps:   60	CumuR:  0.96	TermR: 1.0	Epsilon: 0.040
Episode: 2518	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.040
Episode: 2519	 Steps:   14	CumuR: -0.01	TermR: 0.0	Epsilon: 0.040
Episode: 2520	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.040
Episode: 2521	 Steps:   47	CumuR: -0.04	TermR: 0.0	Epsilon: 0.040
Episode: 2522	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.040
Episode: 2523	 Steps:   53	CumuR:  0.96	TermR: 1.0	Epsilon: 0.040
Episode: 2524	 Steps:    5	CumuR:  1.00	TermR: 1.0	Epsilon: 0.040
Episode: 2525	 Steps:   48	CumuR:  0.96	TermR: 1.0	Epsilon: 0.040
Episode: 2526	 Steps:   26	CumuR:  0.98	TermR: 1.0	Epsilon: 0.040
Episode: 2527	 Steps:   58	CumuR:  0.96	TermR: 1.0	Epsilon: 0.040
Episode: 2528	 Steps:   64	CumuR:  0.95	TermR: 1.0	Epsilon: 0.040
Episode: 2529	 Steps:   38	CumuR: -0.03	TermR: 0.0	Epsilon: 0.040
Episode: 2530	 Steps:   51	CumuR:  0.96	TermR: 1.0	Epsilon: 0.040
Episode: 2531	 Steps:   30	CumuR: -0.03	TermR: 0.0	Epsilon: 0.040
Episode: 2532	 Steps:   24	CumuR: -0.02	TermR: 0.0	Epsilon: 0.040
Episode: 2533	 Steps:   14	CumuR: -0.01	TermR: 0.0	Epsilon: 0.040
Episode: 2534	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.040
Episode: 2535	 Steps:   27	CumuR: -0.02	TermR: 0.0	Epsilon: 0.040
Episode: 2536	 Steps:   50	CumuR: -0.04	TermR: 0.0	Epsilon: 0.040
Episode: 2537	 Steps:   35	CumuR: -0.03	TermR: 0.0	Epsilon: 0.040
Episode: 2538	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.039
Episode: 2539	 Steps:   59	CumuR:  0.96	TermR: 1.0	Epsilon: 0.039
Episode: 2540	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.039
Episode: 2541	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.039
Episode: 2542	 Steps:   56	CumuR:  0.96	TermR: 1.0	Epsilon: 0.039
Episode: 2543	 Steps:   21	CumuR: -0.02	TermR: 0.0	Epsilon: 0.039
Episode: 2544	 Steps:   45	CumuR: -0.04	TermR: 0.0	Epsilon: 0.039
Episode: 2545	 Steps:   15	CumuR:  0.99	TermR: 1.0	Epsilon: 0.039
Episode: 2546	 Steps:   36	CumuR:  0.97	TermR: 1.0	Epsilon: 0.039
Episode: 2547	 Steps:   17	CumuR: -0.02	TermR: 0.0	Epsilon: 0.039
Episode: 2548	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.039
Episode: 2549	 Steps:   31	CumuR: -0.03	TermR: 0.0	Epsilon: 0.039
Episode: 2550	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.039
Episode: 2551	 Steps:   19	CumuR: -0.02	TermR: 0.0	Epsilon: 0.039
Episode: 2552	 Steps:   44	CumuR: -0.04	TermR: 0.0	Epsilon: 0.039
Episode: 2553	 Steps:   43	CumuR: -0.03	TermR: 0.0	Epsilon: 0.039
Episode: 2554	 Steps:   63	CumuR: -0.05	TermR: 0.0	Epsilon: 0.039
Episode: 2555	 Steps:   59	CumuR:  0.96	TermR: 1.0	Epsilon: 0.039
Episode: 2556	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.039
Episode: 2557	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.039
Episode: 2558	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.039
Episode: 2559	 Steps:   49	CumuR: -0.04	TermR: 0.0	Epsilon: 0.039
Episode: 2560	 Steps:   35	CumuR:  0.97	TermR: 1.0	Epsilon: 0.039
Episode: 2561	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.039
Episode: 2562	 Steps:   15	CumuR:  0.99	TermR: 1.0	Epsilon: 0.039
Episode: 2563	 Steps:   24	CumuR: -0.02	TermR: 0.0	Epsilon: 0.038
Episode: 2564	 Steps:   40	CumuR: -0.03	TermR: 0.0	Epsilon: 0.038
Episode: 2565	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.038
Episode: 2566	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.038
Episode: 2567	 Steps:   47	CumuR:  0.96	TermR: 1.0	Epsilon: 0.038
Episode: 2568	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.038
Episode: 2569	 Steps:   36	CumuR:  0.97	TermR: 1.0	Epsilon: 0.038
Episode: 2570	 Steps:   21	CumuR: -0.02	TermR: 0.0	Epsilon: 0.038
Episode: 2571	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.038
Episode: 2572	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.038
Episode: 2573	 Steps:   66	CumuR:  0.95	TermR: 1.0	Epsilon: 0.038
Episode: 2574	 Steps:   25	CumuR: -0.02	TermR: 0.0	Epsilon: 0.038
Episode: 2575	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.038
Episode: 2576	 Steps:   27	CumuR: -0.02	TermR: 0.0	Epsilon: 0.038
Episode: 2577	 Steps:   34	CumuR: -0.03	TermR: 0.0	Epsilon: 0.038
Episode: 2578	 Steps:   30	CumuR:  0.97	TermR: 1.0	Epsilon: 0.038
Episode: 2579	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.038
Episode: 2580	 Steps:   43	CumuR: -0.03	TermR: 0.0	Epsilon: 0.038
Episode: 2581	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.038
Episode: 2582	 Steps:   55	CumuR:  0.96	TermR: 1.0	Epsilon: 0.038
Episode: 2583	 Steps:   42	CumuR: -0.03	TermR: 0.0	Epsilon: 0.038
Episode: 2584	 Steps:   41	CumuR: -0.03	TermR: 0.0	Epsilon: 0.038
Episode: 2585	 Steps:   41	CumuR: -0.03	TermR: 0.0	Epsilon: 0.038
Episode: 2586	 Steps:   93	CumuR:  0.94	TermR: 1.0	Epsilon: 0.038
Episode: 2587	 Steps:   33	CumuR: -0.03	TermR: 0.0	Epsilon: 0.038
Episode: 2588	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.038
Episode: 2589	 Steps:   66	CumuR:  0.95	TermR: 1.0	Epsilon: 0.037
Episode: 2590	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.037
Episode: 2591	 Steps:   30	CumuR: -0.03	TermR: 0.0	Epsilon: 0.037
Episode: 2592	 Steps:   44	CumuR:  0.96	TermR: 1.0	Epsilon: 0.037
Episode: 2593	 Steps:   22	CumuR: -0.02	TermR: 0.0	Epsilon: 0.037
Episode: 2594	 Steps:   30	CumuR:  0.97	TermR: 1.0	Epsilon: 0.037
Episode: 2595	 Steps:    6	CumuR:  0.99	TermR: 1.0	Epsilon: 0.037
Episode: 2596	 Steps:   36	CumuR:  0.97	TermR: 1.0	Epsilon: 0.037
Episode: 2597	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.037
Episode: 2598	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.037
Episode: 2599	 Steps:   28	CumuR: -0.02	TermR: 0.0	Epsilon: 0.037
Episode: 2600	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.037
Episode: 2601	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.037
Episode: 2602	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.037
Episode: 2603	 Steps:   24	CumuR:  0.98	TermR: 1.0	Epsilon: 0.037
Episode: 2604	 Steps:   27	CumuR: -0.02	TermR: 0.0	Epsilon: 0.037
Episode: 2605	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.037
Episode: 2606	 Steps:   28	CumuR: -0.02	TermR: 0.0	Epsilon: 0.037
Episode: 2607	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.037
Episode: 2608	 Steps:   60	CumuR:  0.96	TermR: 1.0	Epsilon: 0.037
Episode: 2609	 Steps:   22	CumuR: -0.02	TermR: 0.0	Epsilon: 0.037
Episode: 2610	 Steps:   77	CumuR:  0.95	TermR: 1.0	Epsilon: 0.037
Episode: 2611	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.037
Episode: 2612	 Steps:   67	CumuR: -0.05	TermR: 0.0	Epsilon: 0.037
Episode: 2613	 Steps:   24	CumuR:  0.98	TermR: 1.0	Epsilon: 0.037
Episode: 2614	 Steps:   55	CumuR:  0.96	TermR: 1.0	Epsilon: 0.037
Episode: 2615	 Steps:   21	CumuR: -0.02	TermR: 0.0	Epsilon: 0.037
Episode: 2616	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.036
Episode: 2617	 Steps:   24	CumuR:  0.98	TermR: 1.0	Epsilon: 0.036
Episode: 2618	 Steps:   90	CumuR:  0.94	TermR: 1.0	Epsilon: 0.036
Episode: 2619	 Steps:   24	CumuR: -0.02	TermR: 0.0	Epsilon: 0.036
Episode: 2620	 Steps:   17	CumuR: -0.02	TermR: 0.0	Epsilon: 0.036
Episode: 2621	 Steps:   34	CumuR: -0.03	TermR: 0.0	Epsilon: 0.036
Episode: 2622	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.036
Episode: 2623	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.036
Episode: 2624	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.036
Episode: 2625	 Steps:   34	CumuR: -0.03	TermR: 0.0	Epsilon: 0.036
Episode: 2626	 Steps:    5	CumuR:  1.00	TermR: 1.0	Epsilon: 0.036
Episode: 2627	 Steps:   17	CumuR:  0.98	TermR: 1.0	Epsilon: 0.036
Episode: 2628	 Steps:   70	CumuR: -0.05	TermR: 0.0	Epsilon: 0.036
Episode: 2629	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.036
Episode: 2630	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.036
Episode: 2631	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.036
Episode: 2632	 Steps:   93	CumuR:  0.94	TermR: 1.0	Epsilon: 0.036
Episode: 2633	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.036
Episode: 2634	 Steps:   49	CumuR:  0.96	TermR: 1.0	Epsilon: 0.036
Episode: 2635	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.036
Episode: 2636	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.036
Episode: 2637	 Steps:   29	CumuR: -0.03	TermR: 0.0	Epsilon: 0.036
Episode: 2638	 Steps:   75	CumuR:  0.95	TermR: 1.0	Epsilon: 0.036
Episode: 2639	 Steps:   39	CumuR: -0.03	TermR: 0.0	Epsilon: 0.036
Episode: 2640	 Steps:   41	CumuR:  0.97	TermR: 1.0	Epsilon: 0.036
Episode: 2641	 Steps:   30	CumuR:  0.97	TermR: 1.0	Epsilon: 0.036
Episode: 2642	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.036
Episode: 2643	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.036
Episode: 2644	 Steps:   62	CumuR:  0.95	TermR: 1.0	Epsilon: 0.035
Episode: 2645	 Steps:   28	CumuR: -0.02	TermR: 0.0	Epsilon: 0.035
Episode: 2646	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.035
Episode: 2647	 Steps:   50	CumuR:  0.96	TermR: 1.0	Epsilon: 0.035
Episode: 2648	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.035
Episode: 2649	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.035
Episode: 2650	 Steps:   15	CumuR:  0.99	TermR: 1.0	Epsilon: 0.035
Episode: 2651	 Steps:   20	CumuR: -0.02	TermR: 0.0	Epsilon: 0.035
Episode: 2652	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.035
Episode: 2653	 Steps:   23	CumuR: -0.02	TermR: 0.0	Epsilon: 0.035
Episode: 2654	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.035
Episode: 2655	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.035
Episode: 2656	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.035
Episode: 2657	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.035
Episode: 2658	 Steps:   72	CumuR: -0.05	TermR: 0.0	Epsilon: 0.035
Episode: 2659	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.035
Episode: 2660	 Steps:   76	CumuR:  0.95	TermR: 1.0	Epsilon: 0.035
Episode: 2661	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.035
